customer_external_id,total_amount,order_date,items_count,category,product_name
cust_c16218cb8a42,8700.00,2026-03-13 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_c16218cb8a42,14000.00,2026-04-24 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_c16218cb8a42,2900.00,2026-03-26 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_c16218cb8a42,11200.00,2025-12-21 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_c16218cb8a42,23200.00,2026-01-28 10:34:22,4,Outerwear,Heavyweight Parka
cust_4911c39a199e,7200.00,2026-05-29 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_9dd46cc12230,4200.00,2026-02-18 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_5953c247a43a,2900.00,2026-02-22 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_5953c247a43a,26000.00,2026-04-10 10:34:22,4,Knitwear,Cashmere Cardigan
cust_5953c247a43a,2400.00,2026-05-29 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_5953c247a43a,3700.00,2026-05-09 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_5953c247a43a,10500.00,2026-05-14 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_9d98ce23f704,19500.00,2025-10-11 10:34:22,3,Knitwear,Cashmere Cardigan
cust_9d98ce23f704,5600.00,2026-03-17 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_c1adeb9fcceb,13000.00,2026-06-05 10:34:22,2,Knitwear,Cashmere Cardigan
cust_c1adeb9fcceb,12600.00,2026-03-06 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_c1adeb9fcceb,13000.00,2026-05-10 10:34:22,2,Knitwear,Cashmere Cardigan
cust_c1adeb9fcceb,26000.00,2026-02-16 10:34:22,4,Knitwear,Cashmere Cardigan
cust_c1adeb9fcceb,5800.00,2026-06-02 10:34:22,1,Outerwear,Heavyweight Parka
cust_c1adeb9fcceb,23200.00,2026-05-26 10:34:22,4,Outerwear,Heavyweight Parka
cust_c1adeb9fcceb,26000.00,2026-04-01 10:34:22,4,Knitwear,Cashmere Cardigan
cust_1b094f645b02,8400.00,2026-05-02 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_1b094f645b02,1850.00,2026-05-17 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_1b094f645b02,8400.00,2026-03-30 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_cbc2dd818537,6300.00,2026-03-11 10:34:22,3,Apparel,Linen Summer Shirt
cust_cbc2dd818537,2400.00,2026-04-07 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_cbc2dd818537,3500.00,2026-02-14 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_68d20777a47b,7000.00,2025-12-30 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_68d20777a47b,19500.00,2025-09-12 10:34:22,3,Knitwear,Cashmere Cardigan
cust_68d20777a47b,17400.00,2025-10-26 10:34:22,3,Outerwear,Heavyweight Parka
cust_e544212c30ba,12600.00,2026-05-18 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_e544212c30ba,3500.00,2026-05-07 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_e544212c30ba,14000.00,2026-01-12 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_e544212c30ba,9600.00,2026-01-14 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_e544212c30ba,6500.00,2025-12-21 10:34:22,1,Knitwear,Cashmere Cardigan
cust_e544212c30ba,3700.00,2026-03-05 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_e544212c30ba,14000.00,2026-05-02 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_e544212c30ba,11600.00,2025-12-26 10:34:22,2,Outerwear,Heavyweight Parka
cust_e544212c30ba,5600.00,2026-03-06 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_e544212c30ba,4200.00,2026-06-07 10:34:22,2,Apparel,Linen Summer Shirt
cust_e544212c30ba,9600.00,2026-06-04 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_e544212c30ba,4200.00,2026-05-27 10:34:22,2,Apparel,Linen Summer Shirt
cust_e544212c30ba,26000.00,2026-01-08 10:34:22,4,Knitwear,Cashmere Cardigan
cust_e544212c30ba,11200.00,2026-01-24 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_e544212c30ba,7400.00,2025-12-25 10:34:22,4,Apparel,Organic Cotton Crewneck
cust_e544212c30ba,4800.00,2026-03-22 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_e544212c30ba,2900.00,2026-02-28 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_e544212c30ba,13000.00,2026-06-10 10:34:22,2,Knitwear,Cashmere Cardigan
cust_e544212c30ba,2500.00,2026-04-30 10:34:22,1,Apparel,Chino Trousers
cust_e544212c30ba,2400.00,2026-04-01 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_e544212c30ba,5000.00,2026-05-08 10:34:22,2,Apparel,Chino Trousers
cust_e544212c30ba,8400.00,2026-03-15 10:34:22,4,Apparel,Linen Summer Shirt
cust_e544212c30ba,4800.00,2026-04-08 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_e544212c30ba,4800.00,2026-02-18 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_e544212c30ba,3500.00,2026-03-02 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_e544212c30ba,5600.00,2026-04-06 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_e544212c30ba,17400.00,2026-03-28 10:34:22,3,Outerwear,Heavyweight Parka
cust_e544212c30ba,2800.00,2026-06-10 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_e544212c30ba,10000.00,2026-05-10 10:34:22,4,Apparel,Chino Trousers
cust_0c13bf27fc90,11600.00,2025-09-08 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_0c13bf27fc90,3500.00,2026-02-20 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_0c13bf27fc90,8700.00,2025-12-29 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_d8ddd4cfdf4d,11600.00,2026-06-07 10:34:22,2,Outerwear,Heavyweight Parka
cust_d8ddd4cfdf4d,5600.00,2026-06-07 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_cb8841144faa,16800.00,2025-08-20 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_fb011430b352,7000.00,2026-03-20 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_fb011430b352,7000.00,2026-05-13 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_fb011430b352,2900.00,2026-03-07 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_fb011430b352,11600.00,2026-03-09 10:34:22,2,Outerwear,Heavyweight Parka
cust_fb011430b352,7200.00,2026-02-14 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_fb011430b352,2400.00,2026-02-26 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_fb011430b352,8700.00,2026-03-11 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_fb011430b352,7500.00,2026-02-24 10:34:22,3,Apparel,Chino Trousers
cust_f945c8baed25,26000.00,2026-02-06 10:34:22,4,Knitwear,Cashmere Cardigan
cust_f945c8baed25,7000.00,2026-02-05 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_f945c8baed25,10500.00,2025-12-21 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_f945c8baed25,14000.00,2026-04-26 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_f945c8baed25,5800.00,2026-02-20 10:34:22,1,Outerwear,Heavyweight Parka
cust_f945c8baed25,17400.00,2026-05-07 10:34:22,3,Outerwear,Heavyweight Parka
cust_f945c8baed25,7500.00,2026-03-13 10:34:22,3,Apparel,Chino Trousers
cust_f945c8baed25,13000.00,2026-02-01 10:34:22,2,Knitwear,Cashmere Cardigan
cust_f945c8baed25,11600.00,2025-12-24 10:34:22,2,Outerwear,Heavyweight Parka
cust_f945c8baed25,3500.00,2026-04-27 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_f945c8baed25,26000.00,2026-05-29 10:34:22,4,Knitwear,Cashmere Cardigan
cust_f945c8baed25,11200.00,2025-12-16 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_f945c8baed25,11600.00,2026-03-26 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_f945c8baed25,6500.00,2026-05-05 10:34:22,1,Knitwear,Cashmere Cardigan
cust_f945c8baed25,2400.00,2025-12-25 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_6d6fed1ff51f,8400.00,2026-06-07 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_6d6fed1ff51f,3500.00,2026-05-30 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_f4cab78315da,8400.00,2026-02-16 10:34:22,4,Apparel,Linen Summer Shirt
cust_f4cab78315da,11600.00,2026-03-06 10:34:22,2,Outerwear,Heavyweight Parka
cust_f4cab78315da,14000.00,2026-03-10 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_f4cab78315da,17400.00,2026-02-14 10:34:22,3,Outerwear,Heavyweight Parka
cust_2f22647d3150,8400.00,2025-09-08 10:34:22,4,Apparel,Linen Summer Shirt
cust_2f22647d3150,3500.00,2026-01-16 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_2f22647d3150,11200.00,2026-02-26 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_2f22647d3150,9600.00,2025-11-05 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_cb065b88875c,5600.00,2026-01-22 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_ce110c9b87b8,10500.00,2026-06-01 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_ce110c9b87b8,7000.00,2026-05-06 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_ce110c9b87b8,5000.00,2026-05-29 10:34:22,2,Apparel,Chino Trousers
cust_ce110c9b87b8,5800.00,2026-03-22 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_ce110c9b87b8,3500.00,2026-04-30 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_ce110c9b87b8,4200.00,2026-03-06 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_ce110c9b87b8,8400.00,2026-06-06 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_ce110c9b87b8,7200.00,2026-03-24 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_ce110c9b87b8,13000.00,2026-03-09 10:34:22,2,Knitwear,Cashmere Cardigan
cust_ce110c9b87b8,11600.00,2026-06-02 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_6e046a9ca6e3,9600.00,2025-12-27 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_7fd6322f24f1,6300.00,2026-04-25 10:34:22,3,Apparel,Linen Summer Shirt
cust_7fd6322f24f1,5800.00,2026-05-12 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_7fd6322f24f1,14000.00,2026-02-11 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_7fd6322f24f1,4800.00,2026-03-23 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_7fd6322f24f1,6500.00,2026-04-07 10:34:22,1,Knitwear,Cashmere Cardigan
cust_7fd6322f24f1,13000.00,2026-04-05 10:34:22,2,Knitwear,Cashmere Cardigan
cust_7fd6322f24f1,6500.00,2026-04-24 10:34:22,1,Knitwear,Cashmere Cardigan
cust_cd7bcb2869c0,11600.00,2026-05-30 10:34:22,2,Outerwear,Heavyweight Parka
cust_240cd98f6e5d,12600.00,2026-06-04 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_240cd98f6e5d,11600.00,2026-03-14 10:34:22,2,Outerwear,Heavyweight Parka
cust_240cd98f6e5d,10500.00,2026-04-10 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_e844241c642b,2100.00,2026-01-11 10:34:22,1,Apparel,Linen Summer Shirt
cust_e844241c642b,11600.00,2026-01-18 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_e844241c642b,23200.00,2026-02-24 10:34:22,4,Outerwear,Heavyweight Parka
cust_06a72fedf40f,5800.00,2025-09-06 10:34:22,1,Outerwear,Heavyweight Parka
cust_06a72fedf40f,17400.00,2025-10-02 10:34:22,3,Outerwear,Heavyweight Parka
cust_06a72fedf40f,5600.00,2025-10-07 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_9e625bb4513c,2100.00,2026-06-02 10:34:22,1,Apparel,Linen Summer Shirt
cust_a53f8fa8a12e,3500.00,2026-02-22 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_a53f8fa8a12e,5550.00,2026-04-13 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_a53f8fa8a12e,16800.00,2026-03-19 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_a53f8fa8a12e,2400.00,2026-05-04 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_a53f8fa8a12e,2500.00,2026-02-25 10:34:22,1,Apparel,Chino Trousers
cust_3e7b2aecd9b2,5600.00,2026-03-09 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_3e7b2aecd9b2,7200.00,2026-03-05 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_3e7b2aecd9b2,7500.00,2025-10-10 10:34:22,3,Apparel,Chino Trousers
cust_3e7b2aecd9b2,6500.00,2025-12-03 10:34:22,1,Knitwear,Cashmere Cardigan
cust_3e7b2aecd9b2,2100.00,2026-04-02 10:34:22,1,Apparel,Linen Summer Shirt
cust_90efdfd18edf,14000.00,2026-01-21 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_90efdfd18edf,2900.00,2025-12-06 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_90efdfd18edf,8400.00,2025-10-27 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_90efdfd18edf,10500.00,2025-11-15 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_808c5ce4e11f,19500.00,2026-02-19 10:34:22,3,Knitwear,Cashmere Cardigan
cust_808c5ce4e11f,5000.00,2026-05-07 10:34:22,2,Apparel,Chino Trousers
cust_808c5ce4e11f,5800.00,2026-03-27 10:34:22,1,Outerwear,Heavyweight Parka
cust_808c5ce4e11f,5600.00,2026-05-20 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_808c5ce4e11f,11600.00,2026-05-14 10:34:22,2,Outerwear,Heavyweight Parka
cust_808c5ce4e11f,7200.00,2026-04-22 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_808c5ce4e11f,10500.00,2026-04-21 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_808c5ce4e11f,8700.00,2026-04-16 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_808c5ce4e11f,11200.00,2026-02-11 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_808c5ce4e11f,7500.00,2026-06-09 10:34:22,3,Apparel,Chino Trousers
cust_59d35d8a02b3,11600.00,2026-05-14 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_59d35d8a02b3,11600.00,2026-03-10 10:34:22,2,Outerwear,Heavyweight Parka
cust_59d35d8a02b3,5800.00,2026-03-24 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_59d35d8a02b3,12600.00,2026-04-28 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_a495cc9c7337,7200.00,2026-05-30 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_a495cc9c7337,2900.00,2026-06-02 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_a495cc9c7337,7200.00,2026-05-03 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_1faa0eebc8c4,8400.00,2025-09-18 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_1faa0eebc8c4,2400.00,2025-09-22 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_1faa0eebc8c4,5800.00,2025-09-30 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_32378566b648,6500.00,2026-04-06 10:34:22,1,Knitwear,Cashmere Cardigan
cust_885b1d508db7,16800.00,2025-06-24 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_885b1d508db7,7500.00,2025-06-22 10:34:22,3,Apparel,Chino Trousers
cust_885b1d508db7,5000.00,2025-12-25 10:34:22,2,Apparel,Chino Trousers
cust_538984680129,8400.00,2026-05-13 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_538984680129,7500.00,2026-05-23 10:34:22,3,Apparel,Chino Trousers
cust_538984680129,14000.00,2026-04-02 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_538984680129,2100.00,2026-03-20 10:34:22,1,Apparel,Linen Summer Shirt
cust_a9da59842843,12600.00,2026-06-10 10:34:22,3,Apparel,Sustainable Denim Jacket
cust_a9da59842843,4200.00,2026-02-19 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_a9da59842843,2800.00,2026-02-12 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_a9da59842843,7500.00,2026-05-29 10:34:22,3,Apparel,Chino Trousers
cust_a9da59842843,5800.00,2026-06-04 10:34:22,1,Outerwear,Heavyweight Parka
cust_a9da59842843,5800.00,2026-04-02 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_a9da59842843,3700.00,2026-01-10 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_a9da59842843,6500.00,2026-01-30 10:34:22,1,Knitwear,Cashmere Cardigan
cust_a9da59842843,7000.00,2026-04-04 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_a9da59842843,5000.00,2026-03-21 10:34:22,2,Apparel,Chino Trousers
cust_a9da59842843,5550.00,2026-05-12 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_a9da59842843,7000.00,2026-02-06 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_a9da59842843,8700.00,2026-05-06 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_a9da59842843,4200.00,2025-12-14 10:34:22,2,Apparel,Linen Summer Shirt
cust_a9da59842843,11600.00,2026-01-13 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_a9da59842843,2900.00,2026-05-26 10:34:22,1,Outerwear,Recycled Polyester Windbreaker
cust_a9da59842843,5800.00,2026-04-26 10:34:22,1,Outerwear,Heavyweight Parka
cust_a8b4216a2169,13000.00,2025-10-26 10:34:22,2,Knitwear,Cashmere Cardigan
cust_9d510fd67be8,7000.00,2026-06-09 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_9d510fd67be8,5550.00,2026-06-05 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_022f1d103969,19500.00,2026-04-16 10:34:22,3,Knitwear,Cashmere Cardigan
cust_022f1d103969,5800.00,2026-04-01 10:34:22,1,Outerwear,Heavyweight Parka
cust_022f1d103969,4200.00,2026-06-07 10:34:22,2,Apparel,Linen Summer Shirt
cust_022f1d103969,1850.00,2026-03-06 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_022f1d103969,14000.00,2026-04-29 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_022f1d103969,11200.00,2026-05-16 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_022f1d103969,16800.00,2026-03-16 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_022f1d103969,8400.00,2026-02-12 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_022f1d103969,14000.00,2026-05-23 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_022f1d103969,3700.00,2026-05-12 10:34:22,2,Apparel,Organic Cotton Crewneck
cust_7775c221805d,11200.00,2026-02-01 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_7775c221805d,7000.00,2025-12-11 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_ea82cbbe7b4e,4200.00,2025-08-10 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_ea82cbbe7b4e,5800.00,2025-08-30 10:34:22,1,Outerwear,Heavyweight Parka
cust_ea82cbbe7b4e,11600.00,2025-08-11 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_ea82cbbe7b4e,23200.00,2025-10-23 10:34:22,4,Outerwear,Heavyweight Parka
cust_ea82cbbe7b4e,2500.00,2026-04-01 10:34:22,1,Apparel,Chino Trousers
cust_3f5e17b0f07b,3500.00,2026-05-30 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_12bdc13f79d8,5000.00,2026-05-28 10:34:22,2,Apparel,Chino Trousers
cust_8b56d82572c4,11600.00,2026-04-02 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_8b56d82572c4,6500.00,2026-04-07 10:34:22,1,Knitwear,Cashmere Cardigan
cust_8b56d82572c4,8400.00,2026-05-12 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_958646465ac2,7500.00,2026-06-07 10:34:22,3,Apparel,Chino Trousers
cust_958646465ac2,9600.00,2026-05-29 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_e413bac82ef0,5600.00,2025-11-27 10:34:22,2,Footwear,Eco Slip-on Loafers
cust_66010d7130bc,7000.00,2026-03-18 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_66010d7130bc,19500.00,2026-02-20 10:34:22,3,Knitwear,Cashmere Cardigan
cust_66010d7130bc,7000.00,2026-03-17 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_7d415cc97dff,8700.00,2026-02-15 10:34:22,3,Outerwear,Recycled Polyester Windbreaker
cust_7d415cc97dff,8400.00,2026-04-29 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_7d415cc97dff,3500.00,2026-03-16 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_7d415cc97dff,3500.00,2026-04-16 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_7d415cc97dff,4200.00,2026-01-11 10:34:22,2,Apparel,Linen Summer Shirt
cust_7d415cc97dff,8400.00,2026-01-02 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_7d415cc97dff,5800.00,2026-06-04 10:34:22,1,Outerwear,Heavyweight Parka
cust_7d415cc97dff,11600.00,2026-05-03 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_7d415cc97dff,16800.00,2026-03-28 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_7d415cc97dff,10500.00,2026-05-01 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_7d415cc97dff,19500.00,2026-05-31 10:34:22,3,Knitwear,Cashmere Cardigan
cust_7d415cc97dff,16800.00,2025-12-18 10:34:22,4,Apparel,Sustainable Denim Jacket
cust_7d415cc97dff,6500.00,2026-01-27 10:34:22,1,Knitwear,Cashmere Cardigan
cust_7d415cc97dff,7000.00,2026-04-24 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_7d415cc97dff,8400.00,2026-02-21 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_7d415cc97dff,14000.00,2026-05-18 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_7d415cc97dff,8400.00,2026-03-05 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_7d415cc97dff,5800.00,2026-05-13 10:34:22,1,Outerwear,Heavyweight Parka
cust_7d415cc97dff,5800.00,2025-12-18 10:34:22,1,Outerwear,Heavyweight Parka
cust_7d415cc97dff,11600.00,2026-04-23 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_7d415cc97dff,2800.00,2025-12-26 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_7d415cc97dff,7200.00,2026-01-12 10:34:22,3,Footwear,Minimalist Canvas Sneakers
cust_7d415cc97dff,6500.00,2026-05-03 10:34:22,1,Knitwear,Cashmere Cardigan
cust_004c8b96ca7c,5800.00,2026-05-28 10:34:22,2,Outerwear,Recycled Polyester Windbreaker
cust_ac6fcae954c1,19500.00,2025-09-27 10:34:22,3,Knitwear,Cashmere Cardigan
cust_ac6fcae954c1,9600.00,2026-04-11 10:34:22,4,Footwear,Minimalist Canvas Sneakers
cust_ac6fcae954c1,2800.00,2025-11-14 10:34:22,1,Footwear,Eco Slip-on Loafers
cust_ac6fcae954c1,8400.00,2026-01-10 10:34:22,4,Apparel,Linen Summer Shirt
cust_ac6fcae954c1,26000.00,2025-12-02 10:34:22,4,Knitwear,Cashmere Cardigan
cust_d567d0c17b56,17400.00,2026-05-02 10:34:22,3,Outerwear,Heavyweight Parka
cust_d567d0c17b56,8400.00,2026-05-26 10:34:22,2,Apparel,Sustainable Denim Jacket
cust_d567d0c17b56,5550.00,2026-05-04 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_d567d0c17b56,17400.00,2026-04-13 10:34:22,3,Outerwear,Heavyweight Parka
cust_d567d0c17b56,6300.00,2026-05-15 10:34:22,3,Apparel,Linen Summer Shirt
cust_d567d0c17b56,11200.00,2026-04-17 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_d567d0c17b56,6500.00,2026-05-05 10:34:22,1,Knitwear,Cashmere Cardigan
cust_d567d0c17b56,4800.00,2026-04-15 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_d567d0c17b56,1850.00,2026-03-16 10:34:22,1,Apparel,Organic Cotton Crewneck
cust_47b32bd5d8da,11200.00,2026-01-12 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_47b32bd5d8da,8400.00,2026-02-06 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_47b32bd5d8da,19500.00,2026-01-01 10:34:22,3,Knitwear,Cashmere Cardigan
cust_47b32bd5d8da,26000.00,2026-04-14 10:34:22,4,Knitwear,Cashmere Cardigan
cust_47b32bd5d8da,4200.00,2026-01-02 10:34:22,2,Apparel,Linen Summer Shirt
cust_47b32bd5d8da,4800.00,2026-01-13 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_47b32bd5d8da,13000.00,2026-05-07 10:34:22,2,Knitwear,Cashmere Cardigan
cust_47b32bd5d8da,8400.00,2026-05-10 10:34:22,3,Footwear,Eco Slip-on Loafers
cust_47b32bd5d8da,11600.00,2026-03-18 10:34:22,4,Outerwear,Recycled Polyester Windbreaker
cust_47b32bd5d8da,5550.00,2026-06-06 10:34:22,3,Apparel,Organic Cotton Crewneck
cust_47b32bd5d8da,4800.00,2026-01-23 10:34:22,2,Footwear,Minimalist Canvas Sneakers
cust_47b32bd5d8da,3500.00,2026-03-25 10:34:22,1,Knitwear,Merino Wool Knit Sweater
cust_47b32bd5d8da,19500.00,2025-12-13 10:34:22,3,Knitwear,Cashmere Cardigan
cust_47b32bd5d8da,14000.00,2026-04-07 10:34:22,4,Knitwear,Merino Wool Knit Sweater
cust_47b32bd5d8da,7500.00,2026-05-17 10:34:22,3,Apparel,Chino Trousers
cust_47b32bd5d8da,7000.00,2026-04-25 10:34:22,2,Knitwear,Merino Wool Knit Sweater
cust_47b32bd5d8da,26000.00,2026-01-04 10:34:22,4,Knitwear,Cashmere Cardigan
cust_47b32bd5d8da,5800.00,2026-06-08 10:34:22,1,Outerwear,Heavyweight Parka
cust_47b32bd5d8da,11200.00,2026-02-14 10:34:22,4,Footwear,Eco Slip-on Loafers
cust_0c4000cdc9a3,2400.00,2026-05-30 10:34:22,1,Footwear,Minimalist Canvas Sneakers
cust_779f5fe98044,4200.00,2026-05-13 10:34:22,1,Apparel,Sustainable Denim Jacket
cust_779f5fe98044,10000.00,2026-04-11 10:34:22,4,Apparel,Chino Trousers
cust_779f5fe98044,10500.00,2026-01-14 10:34:22,3,Knitwear,Merino Wool Knit Sweater
cust_779f5fe98044,1850.00,2026-01-29 10:34:22,1,Apparel,Organic Cotton Crewneck
